2024-03-26 09:52:17.3777|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory|Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2024-03-26 09:52:24.4425|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/swagger-ui-standalone-preset.js'. Physical path: 'N/A' 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 9 with length 0 and flags END_STREAM. 
2024-03-26 09:52:24.4425|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/swagger/swagger-ui-standalone-preset.js - 200 339486 text/javascript 83.7154ms 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4425|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4581|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4581|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4581|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4581|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4581|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4581|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4581|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4581|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4728|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 14801 and flags NONE. 
2024-03-26 09:52:24.4888|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/swagger-ui-bundle.js'. Physical path: 'N/A' 
2024-03-26 09:52:24.4888|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/swagger/swagger-ui-bundle.js - 200 1096145 text/javascript 144.3609ms 
2024-03-26 09:52:24.4888|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2024-03-26 09:52:24.5677|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" received HEADERS frame for stream ID 11 with length 51 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-03-26 09:52:24.5677|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/_framework/aspnetcore-browser-refresh.js - - - 
2024-03-26 09:52:24.5677|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending HEADERS frame for stream ID 11 with length 60 and flags END_HEADERS. 
2024-03-26 09:52:24.5677|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 11 with length 13761 and flags NONE. 
2024-03-26 09:52:24.5869|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 11 with length 0 and flags END_STREAM. 
2024-03-26 09:52:24.5869|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/_framework/aspnetcore-browser-refresh.js - 200 13761 application/javascript;+charset=utf-8 18.4520ms 
2024-03-26 09:52:24.5994|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" received HEADERS frame for stream ID 13 with length 33 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-03-26 09:52:24.5994|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/_vs/browserLink - - - 
2024-03-26 09:52:24.6847|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending HEADERS frame for stream ID 13 with length 149 and flags END_HEADERS. 
2024-03-26 09:52:24.6847|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 9986 and flags NONE. 
2024-03-26 09:52:24.6847|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6847|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6847|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 10240 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 160 and flags NONE. 
2024-03-26 09:52:24.6930|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 13 with length 0 and flags END_STREAM. 
2024-03-26 09:52:24.6930|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 106.5102ms 
2024-03-26 09:52:25.2517|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" received HEADERS frame for stream ID 15 with length 66 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-03-26 09:52:25.2517|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/swagger/v1/swagger.json - - - 
2024-03-26 09:52:25.2517|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-03-26 09:52:25.2517|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/v1/swagger.json' 
2024-03-26 09:52:25.2517|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2024-03-26 09:52:25.7426|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending HEADERS frame for stream ID 15 with length 35 and flags END_HEADERS. 
2024-03-26 09:52:25.7426|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 15 with length 16384 and flags NONE. 
2024-03-26 09:52:25.7426|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 15 with length 16384 and flags NONE. 
2024-03-26 09:52:25.7426|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 15 with length 16384 and flags NONE. 
2024-03-26 09:52:25.7426|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 15 with length 9384 and flags NONE. 
2024-03-26 09:52:25.7426|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" sending DATA frame for stream ID 15 with length 0 and flags END_STREAM. 
2024-03-26 09:52:25.7426|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 493.7713ms 
2024-03-26 09:52:26.2379|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN2D6TF5IKVK" received FIN. 
2024-03-26 09:52:26.2443|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|The connection queue processing loop for 0HN2D6TF5IKVK completed. 
2024-03-26 09:52:26.2443|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2D6TF5IKVK" is closed. The last processed stream ID was 15. 
2024-03-26 09:52:26.2443|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN2D6TF5IKVK" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-03-26 09:52:26.2570|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2D6TF5IKVK" stopped. 
2024-03-26 09:52:28.1401|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Authentication of the HTTPS connection timed out. 
2024-03-26 09:52:28.1401|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Authentication of the HTTPS connection timed out. 
2024-03-26 09:52:28.1401|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2D6TF5IKVJ" stopped. 
2024-03-26 09:52:28.1401|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2D6TF5IKVI" stopped. 
2024-03-26 09:52:28.1401|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN2D6TF5IKVI" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-03-26 09:52:28.1401|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN2D6TF5IKVJ" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-03-26 09:53:04.6124|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2D6TF5IKVL" accepted. 
2024-03-26 09:53:04.6124|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN2D6TF5IKVL" received FIN. 
2024-03-26 09:53:04.6124|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2D6TF5IKVL" started. 
2024-03-26 09:53:04.6201|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2D6TF5IKVM" accepted. 
2024-03-26 09:53:04.6201|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2D6TF5IKVM" started. 
2024-03-26 09:53:04.6201|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Failed to authenticate HTTPS connection. System.IO.IOException: Received an unexpected EOF or 0 bytes from the transport stream.
   at System.Net.Security.SslStream.ReceiveHandshakeFrameAsync[TIOAdapter](CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ForceAuthenticationAsync[TIOAdapter](Boolean receiveFirst, Byte[] reAuthenticationData, CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ProcessAuthenticationWithTelemetryAsync(Boolean isAsync, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware.OnConnectionAsync(ConnectionContext context)
2024-03-26 09:53:04.6306|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HN2D6TF5IKVM established using the following protocol: Tls13 
2024-03-26 09:53:04.6644|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2D6TF5IKVL" stopped. 
2024-03-26 09:53:04.6644|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN2D6TF5IKVL" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-03-26 09:53:04.6644|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 GET https://localhost:7290//api/Article - - - 
2024-03-26 09:53:04.6644|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-03-26 09:53:04.6644|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '//api/Article' 
2024-03-26 09:53:04.6644|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2024-03-26 09:53:04.6644|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|The request path  does not match the path filter 
2024-03-26 09:53:04.7589|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2024-03-26 09:53:04.7589|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2D6TF5IKVM" completed keep alive response. 
2024-03-26 09:53:04.7589|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/1.1 GET https://localhost:7290//api/Article - 404 0 - 94.1800ms 
2024-03-26 09:53:04.7589|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request reached the end of the middleware pipeline without being handled by application code. Request path: GET https://localhost:7290//api/Article, Response status code: 404 
2024-03-26 09:53:24.6555|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 GET https://localhost:7290/api/Article - - - 
2024-03-26 09:53:24.6555|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-03-26 09:53:24.6630|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Article' 
2024-03-26 09:53:24.6630|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'LitZhu.WebApi.Controllers.Article.ArticleController.GetArticle (LitZhu.WebApi)' with route pattern 'api/Article' is valid for the request path '/api/Article' 
2024-03-26 09:53:24.6630|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'LitZhu.WebApi.Controllers.Article.ArticleController.GetArticle (LitZhu.WebApi)' 
2024-03-26 09:53:24.6630|TRACE|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|The endpoint does not specify the IRequestSizeLimitMetadata. 
2024-03-26 09:53:24.6630|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2024-03-26 09:53:24.6630|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2024-03-26 09:53:24.7059|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'LitZhu.WebApi.Controllers.Article.ArticleController.GetArticle (LitZhu.WebApi)' 
2024-03-26 09:53:24.7493|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "GetArticle", controller = "Article"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult`1[System.Collections.Generic.List`1[Article.Domain.DTO.ArticleDto]]] GetArticle(Article.Domain.DTO.ArticleParametersDto) on controller LitZhu.WebApi.Controllers.Article.ArticleController (LitZhu.WebApi). 
2024-03-26 09:53:24.7493|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2024-03-26 09:53:24.7493|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None 
2024-03-26 09:53:24.7493|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2024-03-26 09:53:24.7493|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2024-03-26 09:53:24.7493|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2024-03-26 09:53:24.7493|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller LitZhu.WebApi.Controllers.Article.ArticleController (LitZhu.WebApi) 
